h3223	58116.0
h3224	63435.5
h3225	66085.0
h3226	66317.75
h3227	66709.0
h3228	68178.5
h3229	67871.25
h3230	66781.25
h3231	65958.5
h3232	65247.25
h3233	63912.5
h3234	64075.75
h3235	64056.25
h3236	63878.5
h3237	61754.0
h3238	59924.75
h3239	56510.25
h3240	52032.75
h3241	48835.75
h3242	47172.0
h3243	46674.5
h3244	47117.0
h3245	48581.5
h3246	51812.75
h3247	58784.5
h3248	64242.0
h3249	66763.5
h3250	67557.5
h3251	68518.5
h3252	69546.0
h3253	68516.25
h3254	67998.25
h3255	66880.75
h3256	66234.25
h3257	65453.0
h3258	65643.75
h3259	65247.75
h3260	64704.25
h3261	62788.5
h3262	60732.5
h3263	57192.5
h3264	52425.0
h3265	48915.25
h3266	47252.5
h3267	46208.5
h3268	46640.0
h3269	48191.25
h3270	51117.75
h3271	58204.5
h3272	63549.5
h3273	66240.5
h3274	66323.25
h3275	67087.75
h3276	68046.75
h3277	67235.75
h3278	65749.25
h3279	64129.5
h3280	63023.75
h3281	61946.25
h3282	61102.0
h3283	60637.25
h3284	59802.5
h3285	57936.25
h3286	56018.0
h3287	53285.75
h3288	48864.5
h3289	44810.5
h3290	43003.75
h3291	41861.5
h3292	41567.75
h3293	41903.5
h3294	41889.25
h3295	43186.25
h3296	46530.25
h3297	50335.0
h3298	52669.25
h3299	54323.5
h3300	54869.0
h3301	54327.25
h3302	52611.0
h3303	51108.0
h3304	50469.75
h3305	49566.5
h3306	49884.0
h3307	50467.25
h3308	50224.75
h3309	48751.5
h3310	48078.0
h3311	46978.5
h3312	43808.0
h3313	40675.25
h3314	38370.25
h3315	37258.5
h3316	36898.75
h3317	36830.0
h3318	36742.5
h3319	37189.0
h3320	39577.75
h3321	43218.5
h3322	46037.5
h3323	47988.5
h3324	50140.5
h3325	50077.75
h3326	48203.5
h3327	46742.75
h3328	46434.75
h3329	46482.25
h3330	48033.5
h3331	49497.5
h3332	49757.25
h3333	49603.0
h3334	49160.5
h3335	48574.75
h3336	44664.0
h3337	41821.75
h3338	40502.5
h3339	40101.25
h3340	40656.0
h3341	42315.5
h3342	46331.5
h3343	55173.5
h3344	61376.0
h3345	64736.0
h3346	65717.75
h3347	67000.0
h3348	68131.5
h3349	67954.5
h3350	67790.25
h3351	66628.5
h3352	65707.75
h3353	64556.25
h3354	64725.0
h3355	64423.0
h3356	63814.0
h3357	61724.5
h3358	59059.0
h3359	55554.0
h3360	51274.25
h3361	47999.0
h3362	46307.5
h3363	45380.25
h3364	45862.75
h3365	47417.25
h3366	50831.25
h3367	58297.0
h3368	63937.75
h3369	67399.25
h3370	68012.25
h3371	69027.5
h3372	70641.75
h3373	70143.25
h3374	69218.75
h3375	68070.5
h3376	67229.75
h3377	66117.75
h3378	65778.5
h3379	65232.5
h3380	64379.25
h3381	62196.25
h3382	59897.0
h3383	56575.5
h3384	51797.75
h3385	48465.75
h3386	46362.0
h3387	45427.0
h3388	45459.25
h3389	46824.5
h3390	50388.75
h3391	58129.0
h3392	64264.25
h3393	67113.75
h3394	67515.75
h3395	68231.5
h3396	68862.0
h3397	67695.0
h3398	66826.25
h3399	65870.75
h3400	64449.5
h3401	62648.0
h3402	62886.25
h3403	62813.0
h3404	62661.25
h3405	60907.0
h3406	58984.25
h3407	55805.25
h3408	51051.25
h3409	47472.75
h3410	46139.5
h3411	45564.0
h3412	45867.25
h3413	47425.5
h3414	50469.5
h3415	57760.5
h3416	62971.0
h3417	65783.5
h3418	66244.0
h3419	66383.75
h3420	66992.75
h3421	66488.0
h3422	65777.75
h3423	64612.5
h3424	63667.5
h3425	62752.25
h3426	62657.0
h3427	62833.0
h3428	62338.0
h3429	60361.5
h3430	58724.0
h3431	55765.0
h3432	50907.25
h3433	47774.0
h3434	45288.25
h3435	44353.25
h3436	44812.0
h3437	46340.75
h3438	49356.75
h3439	56716.75
h3440	62069.75
h3441	65030.5
h3442	65738.75
h3443	66495.0
h3444	67108.0
h3445	66676.25
h3446	65389.5
h3447	63290.5
h3448	62426.5
h3449	60974.5
h3450	60901.25
h3451	60632.25
h3452	59909.25
h3453	57861.5
h3454	55705.0
h3455	52761.75
h3456	48148.5
h3457	45146.5
h3458	42586.0
h3459	41313.25
h3460	40904.5
h3461	40993.0
h3462	40997.5
h3463	42948.0
h3464	46404.0
h3465	50366.75
h3466	53004.25
h3467	54351.75
h3468	54950.0
h3469	54346.5
h3470	52406.0
h3471	50658.0
h3472	50315.5
h3473	49237.25
h3474	50035.75
h3475	50577.75
h3476	50359.0
h3477	48943.5
h3478	47855.25
h3479	46740.25
h3480	43404.0
h3481	40375.0
h3482	38399.0
h3483	37331.25
h3484	37441.25
h3485	37734.5
h3486	37497.75
h3487	37974.25
h3488	40383.75
h3489	43586.75
h3490	46644.0
h3491	48414.75
h3492	50607.0
h3493	50750.0
h3494	49006.5
h3495	47316.0
h3496	46724.25
h3497	46794.5
h3498	47844.25
h3499	48914.75
h3500	49200.0
h3501	48408.25
h3502	48352.0
h3503	47973.25
h3504	44792.5
h3505	43006.5
h3506	41652.25
h3507	40773.25
h3508	40693.5
h3509	42148.75
h3510	45869.0
h3511	54503.25
h3512	60639.0
h3513	63743.5
h3514	64832.0
h3515	66259.75
h3516	67364.25
h3517	66838.25
h3518	66577.75
h3519	65245.5
h3520	64192.0
h3521	63443.25
h3522	63045.0
h3523	62181.25
h3524	61659.0
h3525	59499.75
h3526	57559.5
h3527	54474.75
h3528	49876.0
h3529	46682.5
h3530	44737.5
h3531	43548.0
h3532	43950.5
h3533	45741.5
h3534	48767.0
h3535	56127.0
h3536	61741.25
h3537	64531.75
h3538	64998.75
h3539	65888.0
h3540	67139.25
h3541	66392.75
h3542	65624.0
h3543	64288.0
h3544	63239.25
h3545	62472.5
h3546	62595.25
h3547	62500.5
h3548	61439.0
h3549	59385.75
h3550	57243.5
h3551	54217.75
h3552	49458.0
h3553	46458.5
h3554	44899.75
h3555	44275.75
h3556	44892.25
h3557	46142.0
h3558	48842.25
h3559	55794.0
h3560	61051.5
h3561	63759.75
h3562	64447.25
h3563	65189.0
h3564	65820.25
h3565	64972.25
h3566	64123.75
h3567	62737.75
h3568	61320.75
h3569	59774.5
h3570	59390.75
h3571	58693.75
h3572	58394.5
h3573	56374.25
h3574	54269.25
h3575	51511.0
h3576	47372.0
h3577	45025.0
h3578	42752.0
h3579	41328.5
h3580	41207.25
h3581	41045.75
h3582	40512.75
h3583	40022.75
h3584	42353.25
h3585	45678.25
h3586	47995.75
h3587	49392.5
h3588	50709.5
h3589	50960.25
h3590	49436.0
h3591	47838.0
h3592	46854.25
h3593	46169.25
h3594	47054.25
h3595	47960.5
h3596	48201.0
h3597	47598.0
h3598	47160.25
h3599	46398.75
h3600	42924.75
h3601	40170.75
h3602	39021.5
h3603	38417.0
h3604	38417.25
h3605	38897.25
h3606	41087.75
h3607	46637.25
h3608	51924.5
h3609	55389.0
h3610	56357.75
h3611	56881.25
h3612	57988.0
h3613	58274.5
h3614	57017.75
h3615	55697.0
h3616	54470.5
h3617	53612.25
h3618	54050.25
h3619	53930.5
h3620	53195.75
h3621	51479.5
h3622	50133.75
h3623	48682.5
h3624	45085.0
h3625	42080.5
h3626	39771.25
h3627	38734.75
h3628	38278.25
h3629	38535.25
h3630	38652.25
h3631	40901.5
h3632	44118.5
h3633	48335.75
h3634	51528.25
h3635	53291.5
h3636	53838.5
h3637	53393.5
h3638	52120.0
h3639	50903.5
h3640	49999.75
h3641	49559.5
h3642	49756.25
h3643	50054.25
h3644	49496.0
h3645	48019.75
h3646	46866.25
h3647	45934.25
h3648	42851.75
h3649	40045.25
h3650	38116.0
h3651	36676.0
h3652	36226.75
h3653	36054.25
h3654	35543.25
h3655	36633.75
h3656	39155.25
h3657	43132.25
h3658	46224.75
h3659	47891.0
h3660	49233.5
h3661	48925.5
h3662	47560.75
h3663	46325.0
h3664	45718.25
h3665	45742.0
h3666	47023.25
h3667	48144.25
h3668	48759.5
h3669	48602.25
h3670	47712.5
h3671	47911.75
h3672	44980.0
h3673	43003.75
h3674	41256.25
h3675	40537.25
h3676	40167.75
h3677	40343.75
h3678	43921.5
h3679	53088.0
h3680	59851.0
h3681	63396.0
h3682	64627.0
h3683	66227.25
h3684	67844.75
h3685	67505.75
h3686	66568.25
h3687	65771.75
h3688	65697.25
h3689	64215.25
h3690	63816.5
h3691	63254.0
h3692	62563.25
h3693	60235.25
h3694	57999.75
h3695	54623.0
h3696	50381.75
h3697	47213.0
h3698	45706.5
h3699	44665.75
h3700	44821.5
h3701	45728.75
h3702	48815.0
h3703	56356.5
h3704	62487.25
h3705	65475.0
h3706	66320.0
h3707	67508.75
h3708	68420.5
h3709	67947.75
h3710	67517.75
h3711	66557.75
h3712	65390.75
h3713	64115.5
h3714	63863.5
h3715	63308.5
h3716	62680.0
h3717	61012.5
h3718	58595.5
h3719	56028.25
h3720	52062.0
h3721	48840.0
h3722	47013.0
h3723	45581.5
h3724	45416.5
h3725	46302.75
h3726	48819.25
h3727	56526.0
h3728	62827.5
h3729	65603.0
h3730	66414.25
h3731	67738.5
h3732	68886.25
h3733	68042.0
h3734	67853.0
h3735	66530.5
h3736	65539.25
h3737	64546.0
h3738	64204.75
h3739	63613.5
h3740	62773.0
h3741	60275.0
h3742	57436.5
h3743	55021.25
h3744	50914.5
h3745	48507.5
h3746	47074.75
h3747	46011.5
h3748	46483.0
h3749	46811.0
h3750	49755.25
h3751	56421.75
h3752	62575.75
h3753	65527.0
h3754	66348.5
h3755	67958.75
h3756	68992.75
h3757	68320.5
h3758	67527.0
h3759	65432.5
h3760	63852.25
h3761	62304.75
h3762	62096.5
h3763	61247.5
h3764	60150.5
h3765	57277.5
h3766	55223.75
h3767	52771.0
h3768	48696.0
h3769	45894.25
h3770	44150.75
h3771	43095.0
h3772	43418.0
h3773	44479.0
h3774	47116.75
h3775	53835.5
h3776	59430.0
h3777	62764.25
h3778	63426.25
h3779	64588.75
h3780	65692.5
h3781	65501.75
h3782	64696.5
h3783	63120.25
h3784	62254.25
h3785	61371.25
h3786	60780.25
h3787	59451.0
h3788	58267.5
h3789	56234.0
h3790	53608.0
h3791	51128.25
h3792	47477.0
h3793	44586.25
h3794	43075.75
h3795	42158.0
h3796	41268.5
h3797	41265.75
h3798	41355.25
h3799	43345.5
h3800	46663.5
h3801	50000.75
h3802	52815.25
h3803	54264.0
h3804	55461.75
h3805	53998.5
h3806	52409.0
h3807	50436.0
h3808	49255.75
h3809	49232.5
h3810	50009.75
h3811	49273.0
h3812	48360.25
h3813	46463.25
h3814	45100.25
h3815	44413.75
h3816	41649.0
h3817	39194.25
h3818	37243.25
h3819	36046.0
h3820	35627.25
h3821	35572.5
h3822	34750.5
h3823	35499.5
h3824	37563.75
h3825	41001.5
h3826	43738.0
h3827	45458.25
h3828	47142.75
h3829	46703.5
h3830	44631.75
h3831	43120.5
h3832	42253.25
h3833	41984.25
h3834	42564.5
h3835	43682.0
h3836	44058.0
h3837	43414.0
h3838	42697.25
h3839	42165.25
h3840	39419.0
h3841	37222.75
h3842	35678.0
h3843	35075.75
h3844	34466.75
h3845	34496.0
h3846	34884.0
h3847	35831.5
h3848	38228.0
h3849	41527.5
h3850	44199.5
h3851	45825.75
h3852	47736.0
h3853	48979.5
h3854	47856.75
h3855	46640.25
h3856	46210.0
h3857	46016.5
h3858	47262.25
h3859	48160.0
h3860	47985.25
h3861	46639.75
h3862	46357.25
h3863	45569.25
h3864	42186.75
h3865	40300.5
h3866	39178.0
h3867	38536.0
h3868	38550.25
h3869	40077.0
h3870	44013.0
h3871	52621.0
h3872	58634.75
h3873	61237.0
h3874	63163.75
h3875	65067.75
h3876	66738.5
h3877	66623.75
h3878	65685.0
h3879	64409.5
h3880	64063.25
h3881	62573.75
h3882	61959.5
h3883	61977.75
h3884	61067.25
h3885	58736.0
h3886	56512.0
h3887	54068.75
h3888	50232.75
h3889	46902.75
h3890	45305.0
h3891	44582.75
h3892	44613.75
h3893	44939.5
h3894	48442.75
h3895	56452.5
h3896	61971.75
h3897	65031.5
h3898	66355.25
h3899	68097.75
h3900	69522.0
h3901	68837.0
h3902	67483.25
h3903	66256.75
h3904	64607.5
h3905	63028.75
h3906	62764.0
h3907	62433.5
h3908	61214.25
h3909	58969.0
h3910	56573.25
h3911	54274.5
h3912	50407.25
h3913	46555.75
h3914	44496.0
h3915	43472.5
h3916	43901.0
h3917	45161.25
h3918	47720.75
h3919	55069.25
h3920	60929.25
h3921	63699.75
h3922	64779.5
h3923	65755.0
h3924	67412.75
h3925	67109.0
h3926	66287.25
h3927	65268.75
h3928	63779.25
h3929	62231.5
h3930	61808.5
h3931	61240.0
h3932	60281.5
h3933	58060.5
h3934	55785.75
h3935	53973.0
h3936	50320.5
h3937	47147.25
h3938	45540.5
h3939	44399.5
h3940	44163.0
h3941	44689.0
h3942	47180.75
h3943	54495.0
h3944	60052.5
h3945	63650.0
h3946	64796.25
h3947	66194.5
h3948	66883.0
h3949	65896.5
h3950	64407.0
h3951	63455.0
h3952	62782.5
h3953	61455.25
h3954	61226.0
h3955	60720.25
h3956	59889.0
h3957	57227.0
h3958	54827.25
h3959	52974.25
h3960	49363.0
h3961	45963.75
h3962	43637.5
h3963	42094.0
h3964	41730.5
h3965	41117.75
h3966	40360.5
h3967	43161.25
h3968	47338.25
h3969	50432.0
h3970	53791.5
h3971	56399.25
h3972	56759.0
h3973	55317.0
h3974	52987.0
h3975	51120.5
h3976	50591.5
h3977	50994.75
h3978	51529.5
h3979	51098.75
h3980	50591.0
h3981	48040.75
h3982	46295.25
h3983	45620.5
h3984	42478.75
h3985	39548.25
h3986	37710.0
h3987	37116.0
h3988	36813.0
h3989	36999.0
h3990	37042.25
h3991	37842.75
h3992	40202.25
h3993	43281.5
h3994	45697.0
h3995	47627.5
h3996	50098.75
h3997	50001.5
h3998	48387.0
h3999	47068.75
h4000	46596.25
h4001	46166.5
h4002	46913.25
h4003	48092.75
h4004	48095.5
h4005	47480.5
h4006	46637.5
h4007	47171.5
h4008	44377.0
h4009	42083.75
h4010	40750.5
h4011	39825.25
h4012	40174.5
h4013	41882.5
h4014	45190.0
h4015	53220.75
h4016	59562.25
h4017	63117.25
h4018	64057.25
h4019	65216.5
h4020	66450.5
h4021	66212.25
h4022	65796.0
h4023	64621.5
h4024	63414.25
h4025	62268.0
h4026	62071.25
h4027	61790.0
h4028	61220.75
h4029	58906.75
h4030	56482.5
h4031	54217.5
h4032	50369.0
h4033	46859.0
h4034	45298.25
h4035	44501.25
h4036	44592.5
h4037	45356.5
h4038	47893.5
h4039	55459.25
h4040	61490.5
h4041	64817.5
h4042	66091.25
h4043	67341.25
h4044	68915.25
h4045	68165.25
h4046	67306.25
h4047	66499.75
h4048	65760.25
h4049	64670.0
h4050	64350.5
h4051	63642.5
h4052	62771.5
h4053	60302.75
h4054	57747.75
h4055	55376.25
h4056	51217.5
h4057	47968.5
h4058	46184.5
h4059	44919.5
h4060	44963.25
h4061	45578.5
h4062	47903.0
h4063	55507.5
h4064	61216.5
h4065	64522.75
h4066	65776.0
h4067	67518.0
h4068	68884.75
h4069	69001.5
h4070	68279.5
h4071	67129.0
h4072	65732.25
h4073	64224.0
h4074	64236.0
h4075	63540.5
h4076	62104.75
h4077	59358.5
h4078	56245.75
h4079	53498.5
h4080	48577.25
h4081	45791.0
h4082	43756.0
h4083	43248.5
h4084	43169.75
h4085	42833.25
h4086	42580.25
h4087	44454.75
h4088	48214.0
h4089	50677.75
h4090	52286.0
h4091	54104.0
h4092	56004.75
h4093	56074.75
h4094	54759.0
h4095	53507.75
h4096	52509.75
h4097	51500.25
h4098	51913.25
h4099	52814.0
h4100	52069.0
h4101	50664.0
h4102	49489.0
h4103	48801.0
h4104	45259.5
h4105	42649.5
h4106	40778.25
h4107	40325.5
h4108	40160.25
h4109	40993.25
h4110	43019.25
h4111	49002.25
h4112	54070.25
h4113	57296.75
h4114	58743.75
h4115	60224.75
h4116	61359.0
h4117	61034.0
h4118	60265.25
h4119	58993.75
h4120	58029.0
h4121	56764.5
h4122	56157.0
h4123	56020.25
h4124	55100.0
h4125	52834.0
h4126	50273.0
h4127	48875.75
h4128	45474.0
h4129	42624.5
h4130	40632.0
h4131	39296.25
h4132	38761.75
h4133	38969.5
h4134	39119.0
h4135	41408.25
h4136	44714.5
h4137	48351.5
h4138	51421.75
h4139	53095.0
h4140	54000.5
h4141	53706.25
h4142	52117.0
h4143	50955.0
h4144	50438.75
h4145	49773.25
h4146	50004.25
h4147	50132.0
h4148	49168.0
h4149	47049.75
h4150	45609.5
h4151	44860.5
h4152	42417.5
h4153	39265.25
h4154	37493.5
h4155	36630.75
h4156	36389.75
h4157	35651.5
h4158	35090.25
h4159	36481.25
h4160	38981.5
h4161	42238.75
h4162	44981.0
h4163	47072.5
h4164	48762.0
h4165	49050.0
h4166	47435.5
h4167	46104.5
h4168	45605.25
h4169	45927.5
h4170	46773.0
h4171	47879.0
h4172	48203.0
h4173	47648.25
h4174	46984.5
h4175	47510.75
h4176	44478.5
h4177	42162.0
h4178	40689.5
h4179	39979.75
h4180	40257.5
h4181	41826.5
h4182	44932.75
h4183	53609.75
h4184	60401.0
h4185	64043.75
h4186	65332.5
h4187	66754.75
h4188	68044.75
h4189	67920.0
h4190	67529.5
h4191	66731.25
h4192	65883.75
h4193	65012.25
h4194	64714.5
h4195	64199.25
h4196	63380.25
h4197	61227.25
h4198	58452.75
h4199	56243.25
h4200	51855.0
h4201	48730.0
h4202	47028.25
h4203	46007.0
h4204	45703.75
h4205	46478.5
h4206	49401.75
h4207	56702.5
h4208	62832.0
h4209	65967.5
h4210	67403.25
h4211	68886.75
h4212	69929.25
h4213	69796.25
h4214	69272.25
h4215	68155.5
h4216	67213.75
h4217	66199.75
h4218	65555.25
h4219	64592.0
h4220	64374.0
h4221	61740.25
h4222	59323.75
h4223	57179.5
h4224	53137.0
h4225	49694.5
h4226	47548.75
h4227	46362.75
h4228	46173.5
h4229	47059.0
h4230	49691.25
h4231	57465.75
h4232	63943.75
h4233	67418.25
h4234	68568.0
h4235	70073.75
h4236	70881.75
h4237	70237.25
h4238	69798.25
h4239	68774.0
h4240	68042.75
h4241	66684.25
h4242	66208.75
h4243	65352.0
h4244	64341.0
h4245	61858.0
h4246	59287.0
h4247	57165.75
h4248	53221.25
h4249	49974.75
h4250	48201.5
h4251	47253.75
h4252	46907.0
h4253	47567.0
h4254	49773.5
h4255	56614.75
h4256	62597.0
h4257	65717.25
h4258	66706.0
h4259	68561.0
h4260	69333.5
h4261	68955.5
h4262	68254.75
h4263	67044.0
h4264	65714.25
h4265	64551.0
h4266	64204.75
h4267	63345.25
h4268	62403.0
h4269	59896.5
h4270	57193.5
h4271	55181.75
h4272	51403.5
h4273	47800.0
h4274	45994.0
h4275	45046.75
h4276	45011.5
h4277	45826.25
h4278	47987.75
h4279	55178.25
h4280	60896.75
h4281	63813.25
h4282	64529.5
h4283	65592.75
h4284	66454.25
h4285	65746.0
h4286	64363.25
h4287	62879.75
h4288	61669.5
h4289	61195.75
h4290	60955.5
h4291	60211.5
h4292	59249.5
h4293	56706.25
h4294	54167.25
h4295	52256.5
h4296	48824.75
h4297	45129.75
h4298	43073.0
h4299	41758.5
h4300	41223.0
h4301	40914.75
h4302	40767.0
h4303	42865.25
h4304	46609.5
h4305	50539.75
h4306	53515.5
h4307	54928.0
h4308	55419.25
h4309	54966.5
h4310	53709.75
h4311	52421.5
h4312	51850.25
h4313	51281.75
h4314	51574.75
h4315	51796.0
h4316	51004.0
h4317	48931.75
h4318	46985.0
h4319	46377.25
h4320	43711.0
h4321	40906.5
h4322	38975.0
h4323	37889.75
h4324	37108.25
h4325	36955.0
h4326	36698.25
h4327	37950.75
h4328	40553.0
h4329	44390.5
h4330	47264.25
h4331	49430.5
h4332	51093.25
h4333	50720.75
h4334	49421.25
h4335	48270.75
h4336	48063.0
h4337	48235.75
h4338	49323.75
h4339	49839.75
h4340	50450.25
h4341	50130.25
h4342	49385.0
h4343	50157.5
h4344	47118.0
h4345	46075.75
h4346	44246.25
h4347	43390.75
h4348	43421.0
h4349	44108.0
h4350	47479.0
h4351	56034.25
h4352	62130.0
h4353	65765.5
h4354	67218.5
h4355	69524.25
h4356	71183.5
h4357	71010.25
h4358	70755.0
h4359	70182.75
h4360	69626.0
h4361	67508.25
h4362	66577.5
h4363	66217.0
h4364	65822.5
h4365	62544.0
h4366	59474.5
h4367	56748.75
h4368	52518.0
h4369	49472.25
h4370	47715.25
h4371	46662.0
h4372	46761.25
h4373	47785.75
h4374	50348.0
h4375	57456.75
h4376	63056.5
h4377	66536.0
h4378	67232.25
h4379	68324.5
h4380	69537.25
h4381	69339.75
h4382	68935.5
h4383	67788.0
h4384	66414.75
h4385	65080.0
h4386	64690.25
h4387	63981.25
h4388	62841.0
h4389	60239.25
h4390	57370.0
h4391	54770.0
h4392	51010.5
h4393	47823.25
h4394	46253.0
h4395	45608.0
h4396	45745.75
h4397	46570.5
h4398	49095.75
h4399	56314.25
h4400	61824.25
h4401	65643.25
h4402	66825.25
h4403	68228.75
h4404	69575.75
h4405	68698.25
h4406	67721.75
h4407	66211.25
h4408	65609.5
h4409	64166.5
h4410	64187.75
h4411	63500.0
h4412	62210.5
h4413	60044.25
h4414	57803.75
h4415	56092.25
h4416	51779.75
h4417	48173.25
h4418	46682.0
h4419	45516.5
h4420	45659.25
h4421	46554.75
h4422	49219.75
h4423	56128.5
h4424	61761.5
h4425	65323.25
h4426	66494.0
h4427	67661.5
h4428	69243.0
h4429	68866.5
h4430	68343.75
h4431	67368.5
h4432	66508.25
h4433	65293.75
h4434	64868.0
h4435	64130.75
h4436	63379.5
h4437	60862.0
h4438	58389.75
h4439	56335.5
h4440	52567.0
h4441	49303.5
h4442	47589.0
h4443	46782.5
h4444	46771.5
h4445	47573.0
h4446	49835.0
h4447	57132.75
h4448	62837.0
h4449	66079.0
h4450	67548.5
h4451	68229.25
h4452	68752.25
h4453	67885.25
h4454	66889.5
h4455	65687.0
h4456	64116.5
h4457	62965.75
h4458	62285.5
h4459	61627.75
h4460	59862.0
h4461	56885.25
h4462	54606.25
h4463	52813.0
h4464	49283.25
h4465	46552.0
h4466	44159.5
h4467	42397.0
h4468	41846.5
h4469	41589.25
h4470	41570.5
h4471	43367.5
h4472	46623.75
h4473	50704.75
h4474	54052.25
h4475	55927.5
h4476	56835.75
h4477	56674.25
h4478	55649.75
h4479	54561.0
h4480	53690.0
h4481	53089.0
h4482	52946.75
h4483	53109.75
h4484	52592.0
h4485	50174.0
h4486	48804.5
h4487	48132.75
h4488	45297.75
h4489	42518.25
h4490	40645.5
h4491	39479.0
h4492	38891.0
h4493	38676.5
h4494	38389.75
h4495	39610.0
h4496	41617.75
h4497	44449.5
h4498	47497.5
h4499	49553.5
h4500	51233.0
h4501	51806.75
h4502	50150.25
h4503	49408.75
h4504	48639.75
h4505	48715.0
h4506	49452.5
h4507	49382.25
h4508	49201.75
h4509	48249.0
h4510	47395.75
h4511	47610.75
h4512	44932.5
h4513	43181.25
h4514	41545.5
h4515	40300.25
h4516	40629.75
h4517	41869.0
h4518	45346.0
h4519	53467.0
h4520	59784.75
h4521	62539.25
h4522	64150.5
h4523	66211.75
h4524	67449.25
h4525	67815.0
h4526	67204.0
h4527	65885.75
h4528	64707.5
h4529	63226.25
h4530	62955.75
h4531	62154.75
h4532	60892.0
h4533	58439.25
h4534	56244.25
h4535	54023.75
h4536	49819.5
h4537	47051.25
h4538	45483.5
h4539	44921.75
h4540	45054.0
h4541	45889.75
h4542	48182.25
h4543	55443.0
h4544	60935.5
h4545	63167.0
h4546	64258.25
h4547	65974.5
h4548	67856.5
h4549	67006.5
h4550	66552.75
h4551	65606.75
h4552	64474.75
h4553	63245.75
h4554	62847.5
h4555	62280.5
h4556	61362.25
h4557	58796.5
h4558	56384.0
h4559	54060.5
h4560	50261.75
h4561	47284.25
h4562	45457.75
h4563	44321.75
h4564	44588.25
h4565	45551.5
h4566	47947.0
h4567	55029.75
h4568	60535.25
h4569	62803.0
h4570	63658.0
h4571	64966.5
h4572	66831.75
h4573	66721.5
h4574	66451.0
h4575	65651.75
h4576	64613.25
h4577	62833.25
h4578	62417.0
h4579	62417.75
h4580	61492.25
h4581	58638.0
h4582	56534.25
h4583	53932.0
h4584	49596.0
h4585	47059.25
h4586	45513.5
h4587	44289.75
h4588	44430.0
h4589	45344.0
h4590	48066.75
h4591	54763.0
h4592	60396.25
h4593	63631.0
h4594	64879.0
h4595	66439.75
h4596	67766.5
h4597	67196.25
h4598	66507.0
h4599	64939.5
h4600	63764.25
h4601	62766.0
h4602	62443.5
h4603	61966.5
h4604	61110.75
h4605	58634.25
h4606	56181.5
h4607	53370.25
h4608	49468.5
h4609	46636.5
h4610	45116.5
h4611	44097.75
h4612	44335.5
h4613	45498.25
h4614	48194.5
h4615	55185.75
h4616	60776.0
h4617	64404.0
h4618	65827.25
h4619	67251.25
h4620	67927.0
h4621	66625.0
h4622	64910.0
h4623	63590.5
h4624	62950.75
h4625	61912.5
h4626	61300.75
h4627	60505.25
h4628	58968.75
h4629	55984.75
h4630	53665.75
h4631	51054.0
h4632	47977.25
h4633	45224.0
h4634	43008.75
h4635	41652.75
h4636	41429.75
h4637	41345.5
h4638	41471.75
h4639	43237.25
h4640	46291.5
h4641	49824.75
h4642	52925.0
h4643	54984.75
h4644	56066.5
h4645	54930.25
h4646	53376.5
h4647	51864.0
h4648	51363.25
h4649	50955.0
h4650	51608.5
h4651	51433.75
h4652	50433.75
h4653	48181.75
h4654	46852.5
h4655	45626.75
h4656	42907.5
h4657	40470.0
h4658	38566.0
h4659	37282.5
h4660	36902.0
h4661	36601.25
h4662	36525.75
h4663	37458.5
h4664	39006.75
h4665	41968.0
h4666	44957.25
h4667	47528.0
h4668	49699.5
h4669	49395.5
h4670	48019.0
h4671	47004.25
h4672	46530.5
h4673	46481.75
h4674	47172.0
h4675	48020.5
h4676	47755.75
h4677	47054.75
h4678	46690.5
h4679	46369.25
h4680	43397.75
h4681	40994.0
h4682	39471.25
h4683	38653.5
h4684	39279.0
h4685	40992.5
h4686	44523.0
h4687	52565.0
h4688	58618.75
h4689	62116.5
h4690	63287.0
h4691	65204.25
h4692	66708.25
h4693	66393.5
h4694	65728.75
h4695	64634.25
h4696	63466.5
h4697	62435.25
h4698	62302.5
h4699	61809.5
h4700	60713.5
h4701	58362.0
h4702	56215.0
h4703	53794.25
h4704	49630.25
h4705	46110.0
h4706	44656.0
h4707	43673.75
h4708	43664.25
h4709	44703.75
h4710	47751.75
h4711	54450.5
h4712	60314.0
h4713	64057.5
h4714	65467.5
h4715	66951.75
h4716	67474.25
h4717	66847.5
h4718	66185.25
h4719	65437.75
h4720	64180.25
h4721	62936.25
h4722	62657.25
h4723	62234.25
h4724	61308.0
h4725	58548.75
h4726	56488.75
h4727	54148.75
h4728	50305.0
h4729	47063.0
h4730	45107.75
h4731	43680.0
h4732	43526.0
h4733	44544.0
h4734	47136.25
h4735	53942.25
h4736	59414.75
h4737	62763.5
h4738	63809.25
h4739	65149.5
h4740	66205.25
h4741	65705.25
h4742	65012.25
h4743	63801.0
h4744	63018.0
h4745	61514.5
h4746	61170.5
h4747	60686.5
h4748	59430.5
h4749	57216.0
h4750	55381.75
h4751	53089.5
h4752	48756.0
h4753	45696.0
h4754	43990.0
h4755	42984.75
h4756	43175.0
h4757	43983.75
h4758	46765.5
h4759	53552.25
h4760	59097.25
h4761	62551.0
h4762	63714.25
h4763	64903.5
h4764	66382.5
h4765	65973.75
h4766	65364.0
h4767	64537.75
h4768	63717.5
h4769	62178.5
h4770	62130.25
h4771	61539.5
h4772	60673.0
h4773	58147.0
h4774	56193.5
h4775	53547.5
h4776	49653.75
h4777	46992.75
